review_title,place_url,rating,review_text,sentiment,p_negative,p_neutral,p_positive,sentiment_label,topic_id
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Amazing Darwin Experience!
Locally owened and operated.
Highly recommended.",0.9991761445999146,0.0004118987126275897,0.0,0.9995880722999573,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"What an amazing night we had aboard the Cape Adieu.  Everything about the experience was fantastic. Great food, staff, boat the amazing sunset. We can highly recommend this experience. Hopefully one day we can get back to Darwin and do it again. It was a delight to meet you both Monroe   and Grace and wish you all the best for the future. Judy and Joe cameron",0.9997666478157043,0.00011663538316497579,0.0,0.9998832941055298,positive,4
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"The whole night was fantastic, food, crew everything was on point, really enjoyed  our night.Do yourself a favour and enjoy a night cruising Darwin’s sunset you won’t regret it!!",0.9997050166130066,0.00014749208639841527,0.0,0.9998525381088257,positive,0
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"A great evening, good food, fantastic staff. A brilliant experience with lovely hosts.",0.9997755885124207,0.00011221516615478322,0.0,0.9998878240585327,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Fantastic experience, on a smaller relaxed boat with a great team and great food. Nice to sit out on the deck and enjoy the harbour views and the amazing sunset. Highly recommend this tour.",0.9997622966766357,0.00011887137225130573,0.0,0.9998811483383179,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Cape Adieu Sunset Cruise – A Birthday to Remember (18 May)

We celebrated my wife's birthday aboard the Cape Adieu Sunset Cruise on 18 May, and it was a night to remember. The sunset was stunning, and the crew went above and beyond to make the evening special, their warm hospitality really stood out.

Dinner was exceptional: I had the steak, perfectly cooked and full of flavour, and my wife loved the Barramundi, which was fresh and beautifully prepared. The surprise birthday dessert was a thoughtful touch that made her night.

A fantastic experience from start to finish — highly recommended!",0.999744176864624,0.00012790436448995024,0.0,0.999872088432312,positive,4
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,The food was wonderful and the service incredible. We had a really lovely time - perfect way to enjoy a Darwin sunset.,0.9997664093971252,0.00011679475574055687,0.0,0.9998831748962402,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,4.0,Food and staff were amazing.  One very disappointing thing was we were on the wrong side of the boat to get a photo with my fiance with the sunset in the background and the only photos we could get was with people we didn't know in the background.  A lot of people were over other people's table to get there photo witch I found very rude while banging into there table to get closer to the sunset while they were trying to eat and have a conversation.,-0.9868453145027161,0.9934226870536804,0.0,0.006577391177415848,negative,7
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,This was an amazing experience! The food was great and the staff were amazing. Highly recommend!,0.9997661709785461,0.00011689615348586813,0.0,0.9998830556869507,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,A great Sunset Cruise last night. 4 course meal was exceptional. Staff were friendly and tentative. The ocean  was so calm and the sunset spectacular. Would highly recommend.,0.9994686245918274,0.00026569474721327424,0.0,0.9997343420982361,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Beautiful service, fantastic food. Can’t beat a Darwin harbour sunset and Cape Adieu hosted us exceptionally well.",0.9997209906578064,0.0001395128492731601,0.0,0.9998605251312256,positive,4
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,Brilliant food and views. Had a great time and the staff were amazing!,0.9997696876525879,0.000115147719043307,0.0,0.999884843826294,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"great service, the food was amazing, the boat ride and seating was super comfortable and there was plenty of space to get up and move around to enjoy the beautiful ocean views!",0.999692440032959,0.000153798027895391,0.0,0.9998462200164795,positive,0
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Really great night, with delicious food and personalized service. Highly recommend doing at and will happily go again next time we are there.",0.9997785091400146,0.0001107371790567413,0.0,0.9998892545700073,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Wonderful cruise with a great crew, fantastic food and plenty of sights. A superb way to see Darwin.",0.9997733235359192,0.00011333257134538144,0.0,0.9998866319656372,positive,3
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Had a amazing night, our crew were fantastic and the food was sensational. Thanks , and highly recommend this experience. 😊😊",0.9997782111167908,0.00011089506006101146,0.0,0.9998891353607178,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,Fantastic cruise and crew,0.9997653961181641,0.00011729656398529187,0.0,0.999882698059082,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Echoing the experiences of
many others, our sunset dinner cruise was excellent. The crew were all warm, friendly and attentive. The dinner was exceptional! The atmosphere created this and the combination of the wonderful scenery of Darwin harbour, a fantastic vessel and perfect weather made the trip unforgettable. Thank-you to Grace, Monroe and the team. Highly recommended.",0.9997692108154297,0.00011538073886185884,0.0,0.9998846054077148,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,If I could give 6 stars I would. What a fantastic dinner cruise!!  Food amazing. Staff super amazing.  What a way to spend our evening in Darwin!  Sunset and then full moon to top it off.  Thank you for a very memorable night 🫶,0.9996839165687561,0.00015802566485945135,0.0,0.9998419284820557,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"It was an amazing cruise around the harbour in Darwin. The meal was a delicious, with 4 courses, cooked and presented to perfection. Staff extremely knowledgeable, efficient and friendly. I would highly recommend Adieu cruises",0.9997156262397766,0.00014214475231710821,0.0,0.9998577833175659,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"A wonderful experience. The staff were fantastic and the food was fabulous. Top it off with a Darwin sunset followed by a perfect full moon.
A special night to remember.
Thanks to all from Maggie and Mike",0.9997716546058655,0.00011415176413720474,0.0,0.9998857975006104,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,Was an amazing activity to do while in Darwin. Well Worth the price and catered well for a celiac. Amazing service and dinner,0.9996991157531738,0.00015045833424665034,0.0,0.9998495578765869,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"An absolutely stunning cruise experience! From start to finish, the staff went above and beyond to ensure our comfort and enjoyment. Their warmth and dedication made the journey truly unforgettable. Highly recommend!",0.9997656941413879,0.00011714766878867522,0.0,0.9998828172683716,positive,4
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,Absolutely wonderful. Fantastic food brilliant staff,0.9997618198394775,0.00011907580483239144,0.0,0.9998809099197388,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"We celebrated my partners birthday with a sunset dinner cruise on Cape Adieu and it was absolutely unforgettable! The views were breathtaking, the food was five-star delicious, and every member of the crew went above and beyond to make the evening special. Warm, welcoming, and beautifully run from start to finish – we couldn’t recommend it more!",0.9997435212135315,0.00012822308053728193,0.0,0.9998717308044434,positive,4
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,Definitely recommend this trip.   So much more personable :  smaller numbers.  Great service.   Cannot fault it.    Thanks for the wonderful trip guys 👏🤩,0.9997079372406006,0.00014600659778807312,0.0,0.9998539686203003,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Grace and Munro are fantastic hosts who make you feel welcome from the moment you board Cape Adieu. The four-course meal was exceptional, especially the beautifully cooked barramundi and the fresh local seafood throughout. Sipping cocktails at sunset made the whole experience uniquely special—an unforgettable way to enjoy Darwin. Highly recommend!",0.999707043170929,0.00014643240137957036,0.0,0.9998534917831421,positive,4
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Cape Adieu is a fabulous way to enjoy Darwin’s stunning sunset. The food was top quality and delicious, with a local flavour. The owners are super generous and kind, this was the best sunset cruise in the top end. Can’t recommend enough. Thank you Munro and Grace for a wonderful experience!",0.9997584819793701,0.00012077626161044464,0.0,0.9998792409896851,positive,4
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"From the moment we made our booking to leaving the boat after our cruise, Grace and Munroe made the experience unforgettable. We were greeted by name and made to feel like long lost friends! Cape Adieu is a very nicely fitted out vessel which was easy to maneouvre around to get good views of the scenery. Our team from the US were thrilled by the whole experience. While we did not have the meal, watching all the chefs in the kitchen was a treat in itself. So professional and artistic in the execution of their trade. It was fun watching all those beautiful plates go up to the upper deck and come back down empty. Grace and Munroe made sure we got as much attention as the diners, with frequent check-ins and just spending time chatting to us all. And of course the sunset was absolutely delightful. Thank you Grace, your energy and love of what you do was the icing on the cake of a wonderful sunset cruise.",0.9995404481887817,0.00022975541651248932,0.0,0.9997702240943909,positive,4
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"Wow - what an amazing experience provided by Grace, Munro and the team at Cape Adieu. From the moment you step aboard, everything is taken care of. Sit back and relax and take in a unique sunset cruise experience with great food and drink options.",0.9997446537017822,0.00012767600128427148,0.0,0.9998723268508911,positive,4
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,"A wonderful evening on the Harbour. Our hosts were welcoming.  The yacht spacious, clean and comfortable.  An enjoyable, happy experience.",0.9997820854187012,0.00010898240725509822,0.0,0.9998910427093506,positive,2
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,A lovely sunset cruise and meal.  The barramundi was divine and my husband loved the meat and said it was cooked to perfection. Grace and Munro were lovely and I would highly recommend splurging and doing this sunset cruise.,0.999751627445221,0.0001241752615896985,0.0,0.9998757839202881,positive,4
Cape Adieu Harbour Cruises,https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk,5.0,We had a fabulous dinner cruise on Cape Adieu. The food was delicious and the cruise was a wonderful way to see parts of Darwin and its beautiful coastline. The skipper Munro’s and his partner Grace were first class. Great to see two young people working hard to make their dreams come true. They were fantastic hosts. This is a must do trip if you come to visit Darwin.,0.9996929168701172,0.00015354131755884737,0.0,0.9998464584350586,positive,4
